antecedents,antecedent support,consequents,consequent support,support,confidence,lift,rule
General merchandise | Non-alcoholic,0.09446004595353587,Fruit,0.2464896604544294,0.03306101608373756,0.35000000000000003,1.4199378560331435,"General merchandise, Non-alcoholic -> Fruit"
Fruit,0.2464896604544294,General merchandise | Non-alcoholic,0.09446004595353587,0.03306101608373756,0.13412739513205593,1.4199378560331435,"Fruit -> General merchandise, Non-alcoholic"
Non-alcoholic,0.387158539698749,Deli & processed | Snacks/sweets,0.03765636967066632,0.020679091141179475,0.053412462908011875,1.4184177438012375,"Non-alcoholic -> Deli & processed, Snacks/sweets"
Deli & processed | Snacks/sweets,0.03765636967066632,Non-alcoholic,0.387158539698749,0.020679091141179475,0.5491525423728814,1.4184177438012373,"Deli & processed, Snacks/sweets -> Non-alcoholic"
Dairy/eggs | Non-alcoholic | Vegetables & herbs,0.08846055654837887,Bread & baked goods,0.387158539698749,0.048506510084248146,0.5483405483405482,1.4163204272007435,"Dairy/eggs, Non-alcoholic, Vegetables & herbs -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Non-alcoholic | Vegetables & herbs,0.08846055654837887,0.048506510084248146,0.1252884932410155,1.4163204272007435,"Bread & baked goods -> Dairy/eggs, Non-alcoholic, Vegetables & herbs"
Fresh meat | General merchandise,0.049782997191728365,Dairy/eggs,0.48914985958641816,0.03446515190196579,0.6923076923076924,1.41532840854344,"Fresh meat, General merchandise -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Fresh meat | General merchandise,0.049782997191728365,0.03446515190196579,0.07045929018789145,1.4153284085434399,"Dairy/eggs -> Fresh meat, General merchandise"
Fresh meat | Fruit,0.06637732958897115,General merchandise,0.21610926729640031,0.02029614500893541,0.3057692307692308,1.4148825480485256,"Fresh meat, Fruit -> General merchandise"
General merchandise,0.21610926729640031,Fresh meat | Fruit,0.06637732958897115,0.02029614500893541,0.0939161252215003,1.4148825480485256,"General merchandise -> Fresh meat, Fruit"
Dairy/eggs | Paper goods,0.037528720959918306,Non-alcoholic,0.387158539698749,0.020551442430431454,0.5476190476190477,1.4144568476912693,"Dairy/eggs, Paper goods -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Dairy/eggs | Paper goods,0.037528720959918306,0.020551442430431454,0.053082756346851306,1.4144568476912691,"Non-alcoholic -> Dairy/eggs, Paper goods"
Dairy/eggs,0.48914985958641816,Paper goods,0.054250702067909114,0.037528720959918306,0.07672233820459291,1.4142183470465433,Dairy/eggs -> Paper goods
Paper goods,0.054250702067909114,Dairy/eggs,0.48914985958641816,0.037528720959918306,0.691764705882353,1.414218347046543,Paper goods -> Dairy/eggs
Bread & baked goods | Deli & processed,0.10186367117692112,Dairy/eggs,0.48914985958641816,0.07046208833290783,0.6917293233082705,1.4141460122121585,"Bread & baked goods, Deli & processed -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Deli & processed,0.10186367117692112,0.07046208833290783,0.1440501043841336,1.4141460122121585,"Dairy/eggs -> Bread & baked goods, Deli & processed"
Dairy/eggs | Non-alcoholic | Staples,0.042507020679091144,Bread & baked goods,0.387158539698749,0.023232065356139902,0.5465465465465464,1.4116866619339417,"Dairy/eggs, Non-alcoholic, Staples -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Non-alcoholic | Staples,0.042507020679091144,0.023232065356139902,0.06000659413122321,1.4116866619339417,"Bread & baked goods -> Dairy/eggs, Non-alcoholic, Staples"
Paper goods,0.054250702067909114,Vegetables & herbs,0.28184835333163133,0.021572632116415625,0.3976470588235294,1.4108546462063087,Paper goods -> Vegetables & herbs
Vegetables & herbs,0.28184835333163133,Paper goods,0.054250702067909114,0.021572632116415625,0.07653985507246377,1.4108546462063087,Vegetables & herbs -> Paper goods
Cleaning & laundry,0.05144243043145264,Dairy/eggs,0.48914985958641816,0.035486341587949964,0.6898263027295286,1.410255546864073,Cleaning & laundry -> Dairy/eggs
Dairy/eggs,0.48914985958641816,Cleaning & laundry,0.05144243043145264,0.035486341587949964,0.07254697286012526,1.4102555468640727,Dairy/eggs -> Cleaning & laundry
Dairy/eggs | Staples | Vegetables & herbs,0.04442175134031146,Non-alcoholic,0.387158539698749,0.024253255042124073,0.5459770114942528,1.4102155977731543,"Dairy/eggs, Staples, Vegetables & herbs -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Dairy/eggs | Staples | Vegetables & herbs,0.04442175134031146,0.024253255042124073,0.06264424662050774,1.4102155977731543,"Non-alcoholic -> Dairy/eggs, Staples, Vegetables & herbs"
Fruit,0.2464896604544294,Dairy/eggs,0.48914985958641816,0.16938983916262446,0.68720870015536,1.4049042163405767,Fruit -> Dairy/eggs
Dairy/eggs,0.48914985958641816,Fruit,0.2464896604544294,0.16938983916262446,0.346294363256785,1.4049042163405767,Dairy/eggs -> Fruit
Dairy/eggs | Fruit | Vegetables & herbs,0.08552463620117437,Snacks/sweets,0.18062292570845034,0.021700280827163645,0.2537313432835821,1.4047571330626023,"Dairy/eggs, Fruit, Vegetables & herbs -> Snacks/sweets"
Snacks/sweets,0.18062292570845034,Dairy/eggs | Fruit | Vegetables & herbs,0.08552463620117437,0.021700280827163645,0.12014134275618374,1.404757133062602,"Snacks/sweets -> Dairy/eggs, Fruit, Vegetables & herbs"
Alcohol | Dairy/eggs,0.07161092672964003,Fruit,0.2464896604544294,0.024763849885116162,0.34581105169340465,1.4029434380974273,"Alcohol, Dairy/eggs -> Fruit"
Fruit,0.2464896604544294,Alcohol | Dairy/eggs,0.07161092672964003,0.024763849885116162,0.10046607975142414,1.4029434380974273,"Fruit -> Alcohol, Dairy/eggs"
Deli & processed,0.16900689303038038,Fresh meat,0.18202706152667858,0.043017615522083226,0.2545317220543807,1.3983180298555529,Deli & processed -> Fresh meat
Fresh meat,0.18202706152667858,Deli & processed,0.16900689303038038,0.043017615522083226,0.23632538569424966,1.3983180298555529,Fresh meat -> Deli & processed
Deli & processed | General merchandise,0.04442175134031146,Dairy/eggs,0.48914985958641816,0.030380393158029102,0.6839080459770115,1.3981564802150073,"Deli & processed, General merchandise -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Deli & processed | General merchandise,0.04442175134031146,0.030380393158029102,0.062108559498956155,1.3981564802150073,"Dairy/eggs -> Deli & processed, General merchandise"
Dairy/eggs | Fresh meat | Fruit,0.05144243043145264,Non-alcoholic,0.387158539698749,0.027827418943068675,0.5409429280397022,1.3972129568951623,"Dairy/eggs, Fresh meat, Fruit -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Dairy/eggs | Fresh meat | Fruit,0.05144243043145264,0.027827418943068675,0.07187603033300363,1.3972129568951623,"Non-alcoholic -> Dairy/eggs, Fresh meat, Fruit"
Dairy/eggs | Fruit | Non-alcoholic,0.08297166198621395,General merchandise,0.21610926729640031,0.025019147306612203,0.30153846153846153,1.3953055568176653,"Dairy/eggs, Fruit, Non-alcoholic -> General merchandise"
General merchandise,0.21610926729640031,Dairy/eggs | Fruit | Non-alcoholic,0.08297166198621395,0.025019147306612203,0.11577082102776136,1.3953055568176653,"General merchandise -> Dairy/eggs, Fruit, Non-alcoholic"
Bread & baked goods,0.387158539698749,Fruit | Non-alcoholic,0.11271381159050294,0.06088843502680623,0.15727002967359052,1.3953039778741883,"Bread & baked goods -> Fruit, Non-alcoholic"
Fruit | Non-alcoholic,0.11271381159050294,Bread & baked goods,0.387158539698749,0.06088843502680623,0.5402038505096263,1.395303977874188,"Fruit, Non-alcoholic -> Bread & baked goods"
Deli & processed | Fruit,0.05769721725810569,Non-alcoholic,0.387158539698749,0.031146285422517232,0.5398230088495576,1.3943202938765031,"Deli & processed, Fruit -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Deli & processed | Fruit,0.05769721725810569,0.031146285422517232,0.08044840092317837,1.3943202938765031,"Non-alcoholic -> Deli & processed, Fruit"
Alcohol | Dairy/eggs,0.07161092672964003,General merchandise,0.21610926729640031,0.021572632116415625,0.30124777183600715,1.393960451602646,"Alcohol, Dairy/eggs -> General merchandise"
General merchandise,0.21610926729640031,Alcohol | Dairy/eggs,0.07161092672964003,0.021572632116415625,0.09982279976373301,1.393960451602646,"General merchandise -> Alcohol, Dairy/eggs"
Frozen foods,0.07965279550676538,Dairy/eggs,0.48914985958641816,0.054250702067909114,0.6810897435897436,1.3923948463679676,Frozen foods -> Dairy/eggs
Dairy/eggs,0.48914985958641816,Frozen foods,0.07965279550676538,0.054250702067909114,0.11090814196242171,1.3923948463679676,Dairy/eggs -> Frozen foods
Condiments & spreads,0.06139902986979832,Bread & baked goods,0.387158539698749,0.03306101608373756,0.5384615384615384,1.3908037231479369,Condiments & spreads -> Bread & baked goods
Bread & baked goods,0.387158539698749,Condiments & spreads,0.06139902986979832,0.03306101608373756,0.08539399934058689,1.3908037231479369,Bread & baked goods -> Condiments & spreads
Dairy/eggs | Non-alcoholic | Vegetables & herbs,0.08846055654837887,General merchandise,0.21610926729640031,0.02655093183558846,0.3001443001443001,1.3888543693623432,"Dairy/eggs, Non-alcoholic, Vegetables & herbs -> General merchandise"
General merchandise,0.21610926729640031,Dairy/eggs | Non-alcoholic | Vegetables & herbs,0.08846055654837887,0.02655093183558846,0.12285883047844062,1.3888543693623432,"General merchandise -> Dairy/eggs, Non-alcoholic, Vegetables & herbs"
Dairy/eggs | Fruit,0.16938983916262446,Bread & baked goods,0.387158539698749,0.09101353076333929,0.5373021853805576,1.3878092054966333,"Dairy/eggs, Fruit -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Fruit,0.16938983916262446,0.09101353076333929,0.23508077810748434,1.3878092054966333,"Bread & baked goods -> Dairy/eggs, Fruit"
Non-alcoholic,0.387158539698749,Bread & baked goods | Snacks/sweets,0.08220576972172582,0.04416645391881542,0.11407847016155623,1.387718532990111,"Non-alcoholic -> Bread & baked goods, Snacks/sweets"
Bread & baked goods | Snacks/sweets,0.08220576972172582,Non-alcoholic,0.387158539698749,0.04416645391881542,0.5372670807453416,1.3877185329901107,"Bread & baked goods, Snacks/sweets -> Non-alcoholic"
Bread & baked goods | Deli & processed,0.10186367117692112,Snacks/sweets,0.18062292570845034,0.02552974214960429,0.2506265664160401,1.3875678595782743,"Bread & baked goods, Deli & processed -> Snacks/sweets"
Snacks/sweets,0.18062292570845034,Bread & baked goods | Deli & processed,0.10186367117692112,0.02552974214960429,0.1413427561837456,1.3875678595782743,"Snacks/sweets -> Bread & baked goods, Deli & processed"
Staples | Vegetables & herbs,0.05322951238192494,Bread & baked goods,0.387158539698749,0.028593311207556805,0.5371702637889688,1.3874684624209634,"Staples, Vegetables & herbs -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Staples | Vegetables & herbs,0.05322951238192494,0.028593311207556805,0.07385426969996703,1.3874684624209632,"Bread & baked goods -> Staples, Vegetables & herbs"
Bread & baked goods | Snacks/sweets,0.08220576972172582,Dairy/eggs,0.48914985958641816,0.055782486596885374,0.6785714285714286,1.3872464956755146,"Bread & baked goods, Snacks/sweets -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Snacks/sweets,0.08220576972172582,0.055782486596885374,0.11403966597077245,1.3872464956755144,"Dairy/eggs -> Bread & baked goods, Snacks/sweets"
Bread & baked goods | Fresh meat,0.0887158539698749,Snacks/sweets,0.18062292570845034,0.02221087567015573,0.25035971223021586,1.3860904491954142,"Bread & baked goods, Fresh meat -> Snacks/sweets"
Snacks/sweets,0.18062292570845034,Bread & baked goods | Fresh meat,0.0887158539698749,0.02221087567015573,0.12296819787985866,1.386090449195414,"Snacks/sweets -> Bread & baked goods, Fresh meat"
Alcohol | Non-alcoholic,0.07799336226704111,General merchandise,0.21610926729640031,0.023359714066887926,0.2995090016366612,1.3859146596701737,"Alcohol, Non-alcoholic -> General merchandise"
General merchandise,0.21610926729640031,Alcohol | Non-alcoholic,0.07799336226704111,0.023359714066887926,0.10809214412285884,1.3859146596701737,"General merchandise -> Alcohol, Non-alcoholic"
Dairy/eggs | Frozen foods,0.054250702067909114,Bread & baked goods,0.387158539698749,0.02910390605054889,0.5364705882352941,1.385661255600163,"Dairy/eggs, Frozen foods -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Frozen foods,0.054250702067909114,0.02910390605054889,0.0751730959446093,1.385661255600163,"Bread & baked goods -> Dairy/eggs, Frozen foods"
Vegetables & herbs,0.28184835333163133,Dairy/eggs,0.48914985958641816,0.1909624712790401,0.6775362318840581,1.3851301776043088,Vegetables & herbs -> Dairy/eggs
Dairy/eggs,0.48914985958641816,Vegetables & herbs,0.28184835333163133,0.1909624712790401,0.39039665970772447,1.3851301776043088,Dairy/eggs -> Vegetables & herbs
Deli & processed,0.16900689303038038,Fruit,0.2464896604544294,0.05769721725810569,0.3413897280966767,1.3850062816723798,Deli & processed -> Fruit
Fruit,0.2464896604544294,Deli & processed,0.16900689303038038,0.05769721725810569,0.2340756084930088,1.3850062816723798,Fruit -> Deli & processed
General merchandise | Snacks/sweets,0.04837886137350013,Non-alcoholic,0.387158539698749,0.025912688281848353,0.5356200527704486,1.3834643895165493,"General merchandise, Snacks/sweets -> Non-alcoholic"
Non-alcoholic,0.387158539698749,General merchandise | Snacks/sweets,0.04837886137350013,0.025912688281848353,0.06693043191559513,1.3834643895165493,"Non-alcoholic -> General merchandise, Snacks/sweets"
Non-alcoholic | Snacks/sweets,0.08246106714322185,Bread & baked goods,0.387158539698749,0.04416645391881542,0.5356037151702787,1.3834221907827113,"Non-alcoholic, Snacks/sweets -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Non-alcoholic | Snacks/sweets,0.08246106714322185,0.04416645391881542,0.11407847016155623,1.3834221907827113,"Bread & baked goods -> Non-alcoholic, Snacks/sweets"
Fresh meat | Vegetables & herbs,0.09509828950727597,Bread & baked goods,0.387158539698749,0.05093183558846056,0.5355704697986577,1.3833363206075453,"Fresh meat, Vegetables & herbs -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Fresh meat | Vegetables & herbs,0.09509828950727597,0.05093183558846056,0.13155291790306628,1.3833363206075453,"Bread & baked goods -> Fresh meat, Vegetables & herbs"
Bread & baked goods,0.387158539698749,Non-alcoholic | Staples,0.05386775593566505,0.028848608629052846,0.07451368282228817,1.3832705953312927,"Bread & baked goods -> Non-alcoholic, Staples"
Non-alcoholic | Staples,0.05386775593566505,Bread & baked goods,0.387158539698749,0.028848608629052846,0.5355450236966824,1.3832705953312925,"Non-alcoholic, Staples -> Bread & baked goods"
Bread & baked goods | Dairy/eggs | Staples,0.04340056165432729,Non-alcoholic,0.387158539698749,0.023232065356139902,0.5352941176470588,1.3826225247764783,"Bread & baked goods, Dairy/eggs, Staples -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Bread & baked goods | Dairy/eggs | Staples,0.04340056165432729,0.023232065356139902,0.06000659413122321,1.3826225247764783,"Non-alcoholic -> Bread & baked goods, Dairy/eggs, Staples"
Dairy/eggs | General merchandise | Non-alcoholic,0.0636967066632627,Bread & baked goods,0.387158539698749,0.03408220576972173,0.5350701402805612,1.382044008888202,"Dairy/eggs, General merchandise, Non-alcoholic -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | General merchandise | Non-alcoholic,0.0636967066632627,0.03408220576972173,0.08803165182987142,1.3820440088882018,"Bread & baked goods -> Dairy/eggs, General merchandise, Non-alcoholic"
General merchandise | Non-alcoholic,0.09446004595353587,Fresh meat,0.18202706152667858,0.023742660199131987,0.25135135135135134,1.380846063454759,"General merchandise, Non-alcoholic -> Fresh meat"
Fresh meat,0.18202706152667858,General merchandise | Non-alcoholic,0.09446004595353587,0.023742660199131987,0.13043478260869565,1.380846063454759,"Fresh meat -> General merchandise, Non-alcoholic"
Bread & baked goods | Dairy/eggs | Fruit,0.09101353076333929,Non-alcoholic,0.387158539698749,0.04863415879499617,0.5343618513323983,1.380214554348173,"Bread & baked goods, Dairy/eggs, Fruit -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Bread & baked goods | Dairy/eggs | Fruit,0.09101353076333929,0.04863415879499617,0.12561819980217606,1.380214554348173,"Non-alcoholic -> Bread & baked goods, Dairy/eggs, Fruit"
General merchandise | Non-alcoholic,0.09446004595353587,Dairy/eggs,0.48914985958641816,0.0636967066632627,0.6743243243243243,1.3785638718049993,"General merchandise, Non-alcoholic -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,General merchandise | Non-alcoholic,0.09446004595353587,0.0636967066632627,0.13021920668058456,1.3785638718049993,"Dairy/eggs -> General merchandise, Non-alcoholic"
Snacks/sweets,0.18062292570845034,Dairy/eggs | Deli & processed,0.11028848608629054,0.02744447281082461,0.1519434628975265,1.3776910744666928,"Snacks/sweets -> Dairy/eggs, Deli & processed"
Dairy/eggs | Deli & processed,0.11028848608629054,Snacks/sweets,0.18062292570845034,0.02744447281082461,0.24884259259259256,1.3776910744666926,"Dairy/eggs, Deli & processed -> Snacks/sweets"
Non-alcoholic,0.387158539698749,Alcohol | Vegetables & herbs,0.05029359203472045,0.026806229257084504,0.0692383778437191,1.3766838883951662,"Non-alcoholic -> Alcohol, Vegetables & herbs"
Alcohol | Vegetables & herbs,0.05029359203472045,Non-alcoholic,0.387158539698749,0.026806229257084504,0.5329949238578681,1.376683888395166,"Alcohol, Vegetables & herbs -> Non-alcoholic"
Deli & processed,0.16900689303038038,Vegetables & herbs,0.28184835333163133,0.06535613990298698,0.38670694864048344,1.3720390560007008,Deli & processed -> Vegetables & herbs
Vegetables & herbs,0.28184835333163133,Deli & processed,0.16900689303038038,0.06535613990298698,0.23188405797101452,1.3720390560007008,Vegetables & herbs -> Deli & processed
Dairy/eggs | Fruit | General merchandise,0.04710237426601991,Non-alcoholic,0.387158539698749,0.025019147306612203,0.5311653116531165,1.3719581442434934,"Dairy/eggs, Fruit, General merchandise -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Dairy/eggs | Fruit | General merchandise,0.04710237426601991,0.025019147306612203,0.06462248598747115,1.3719581442434934,"Non-alcoholic -> Dairy/eggs, Fruit, General merchandise"
Bread & baked goods | General merchandise,0.09573653306101608,Dairy/eggs,0.48914985958641816,0.06420730150625478,0.6706666666666666,1.3710862908837858,"Bread & baked goods, General merchandise -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | General merchandise,0.09573653306101608,0.06420730150625478,0.13126304801670147,1.3710862908837858,"Dairy/eggs -> Bread & baked goods, General merchandise"
Bread & baked goods | Dairy/eggs | General merchandise,0.06420730150625478,Non-alcoholic,0.387158539698749,0.03408220576972173,0.5308151093439365,1.371053599274777,"Bread & baked goods, Dairy/eggs, General merchandise -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Bread & baked goods | Dairy/eggs | General merchandise,0.06420730150625478,0.03408220576972173,0.08803165182987142,1.371053599274777,"Non-alcoholic -> Bread & baked goods, Dairy/eggs, General merchandise"
Ready-to-eat,0.05539954046464131,Bread & baked goods,0.387158539698749,0.02935920347204493,0.5299539170506912,1.3688292074431634,Ready-to-eat -> Bread & baked goods
Bread & baked goods,0.387158539698749,Ready-to-eat,0.05539954046464131,0.02935920347204493,0.07583250906693043,1.3688292074431634,Bread & baked goods -> Ready-to-eat
Fresh meat | Fruit | Vegetables & herbs,0.040975236150114884,Non-alcoholic,0.387158539698749,0.021700280827163645,0.5295950155763239,1.3679021932162618,"Fresh meat, Fruit, Vegetables & herbs -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Fresh meat | Fruit | Vegetables & herbs,0.040975236150114884,0.021700280827163645,0.05605011539729641,1.3679021932162618,"Non-alcoholic -> Fresh meat, Fruit, Vegetables & herbs"
Non-alcoholic | Vegetables & herbs,0.11718151646668369,Bread & baked goods,0.387158539698749,0.062037273423538424,0.5294117647058824,1.3674288706580555,"Non-alcoholic, Vegetables & herbs -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Non-alcoholic | Vegetables & herbs,0.11718151646668369,0.062037273423538424,0.16023738872403562,1.3674288706580555,"Bread & baked goods -> Non-alcoholic, Vegetables & herbs"
Snacks/sweets,0.18062292570845034,Staples,0.11322440643349502,0.027955067653816695,0.15477031802120142,1.3669342405615468,Snacks/sweets -> Staples
Staples,0.11322440643349502,Snacks/sweets,0.18062292570845034,0.027955067653816695,0.24689966178128522,1.3669342405615466,Staples -> Snacks/sweets
Health & beauty,0.056037784018381415,Dairy/eggs,0.48914985958641816,0.03740107224917028,0.6674259681093394,1.3644611258268697,Health & beauty -> Dairy/eggs
Dairy/eggs,0.48914985958641816,Health & beauty,0.056037784018381415,0.03740107224917028,0.07646137787056367,1.3644611258268697,Dairy/eggs -> Health & beauty
Bread & baked goods | Deli & processed | Vegetables & herbs,0.04084758743936686,Non-alcoholic,0.387158539698749,0.021572632116415625,0.5281250000000001,1.3641052588196507,"Bread & baked goods, Deli & processed, Vegetables & herbs -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Bread & baked goods | Deli & processed | Vegetables & herbs,0.04084758743936686,0.021572632116415625,0.05572040883613584,1.3641052588196507,"Non-alcoholic -> Bread & baked goods, Deli & processed, Vegetables & herbs"
Bread & baked goods | Dairy/eggs | Deli & processed,0.07046208833290783,Non-alcoholic,0.387158539698749,0.03714577482767424,0.5271739130434783,1.3616486761564817,"Bread & baked goods, Dairy/eggs, Deli & processed -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Bread & baked goods | Dairy/eggs | Deli & processed,0.07046208833290783,0.03714577482767424,0.09594460929772503,1.3616486761564817,"Non-alcoholic -> Bread & baked goods, Dairy/eggs, Deli & processed"
Deli & processed | Non-alcoholic,0.07722747000255298,General merchandise,0.21610926729640031,0.022721470513147816,0.29421487603305785,1.361417211366199,"Deli & processed, Non-alcoholic -> General merchandise"
General merchandise,0.21610926729640031,Deli & processed | Non-alcoholic,0.07722747000255298,0.022721470513147816,0.10513880685174246,1.3614172113661989,"General merchandise -> Deli & processed, Non-alcoholic"
Dairy/eggs | Snacks/sweets | Vegetables & herbs,0.04314526423283125,Non-alcoholic,0.387158539698749,0.022721470513147816,0.5266272189349112,1.3602366083534765,"Dairy/eggs, Snacks/sweets, Vegetables & herbs -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Dairy/eggs | Snacks/sweets | Vegetables & herbs,0.04314526423283125,0.022721470513147816,0.05868776788658094,1.3602366083534765,"Non-alcoholic -> Dairy/eggs, Snacks/sweets, Vegetables & herbs"
Dairy/eggs | Staples,0.08246106714322185,Bread & baked goods,0.387158539698749,0.04340056165432729,0.5263157894736842,1.3594322105957277,"Dairy/eggs, Staples -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Staples,0.08246106714322185,0.04340056165432729,0.11210023079459282,1.3594322105957277,"Bread & baked goods -> Dairy/eggs, Staples"
Non-alcoholic,0.387158539698749,Bread & baked goods | Staples,0.05488894562164922,0.028848608629052846,0.07451368282228817,1.3575353284414082,"Non-alcoholic -> Bread & baked goods, Staples"
Bread & baked goods | Staples,0.05488894562164922,Non-alcoholic,0.387158539698749,0.028848608629052846,0.5255813953488372,1.357535328441408,"Bread & baked goods, Staples -> Non-alcoholic"
Butter & spreads,0.06242021955578249,Bread & baked goods,0.387158539698749,0.03280571866224151,0.5255623721881391,1.3574861931163473,Butter & spreads -> Bread & baked goods
Bread & baked goods,0.387158539698749,Butter & spreads,0.06242021955578249,0.03280571866224151,0.08473458621826574,1.357486193116347,Bread & baked goods -> Butter & spreads
Fruit | Non-alcoholic,0.11271381159050294,General merchandise,0.21610926729640031,0.03306101608373756,0.29331823329558326,1.3572681864368572,"Fruit, Non-alcoholic -> General merchandise"
General merchandise,0.21610926729640031,Fruit | Non-alcoholic,0.11271381159050294,0.03306101608373756,0.15298287064382754,1.3572681864368572,"General merchandise -> Fruit, Non-alcoholic"
Staples | Vegetables & herbs,0.05322951238192494,Non-alcoholic,0.387158539698749,0.027955067653816695,0.5251798561151079,1.356498184241924,"Staples, Vegetables & herbs -> Non-alcoholic"
Non-alcoholic,0.387158539698749,Staples | Vegetables & herbs,0.05322951238192494,0.027955067653816695,0.0722057368941642,1.356498184241924,"Non-alcoholic -> Staples, Vegetables & herbs"
General merchandise | Snacks/sweets,0.04837886137350013,Bread & baked goods,0.387158539698749,0.025402093438856268,0.525065963060686,1.3562040074571098,"General merchandise, Snacks/sweets -> Bread & baked goods"
Bread & baked goods,0.387158539698749,General merchandise | Snacks/sweets,0.04837886137350013,0.025402093438856268,0.06561160567095285,1.3562040074571098,"Bread & baked goods -> General merchandise, Snacks/sweets"
Dairy/eggs | Vegetables & herbs,0.1909624712790401,Bread & baked goods,0.387158539698749,0.10020423793719684,0.5247326203208555,1.3553430094274919,"Dairy/eggs, Vegetables & herbs -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Vegetables & herbs,0.1909624712790401,0.10020423793719684,0.25881965051104516,1.3553430094274919,"Bread & baked goods -> Dairy/eggs, Vegetables & herbs"
Bread & baked goods | Snacks/sweets,0.08220576972172582,Vegetables & herbs,0.28184835333163133,0.03140158284401327,0.3819875776397515,1.3552946934917633,"Bread & baked goods, Snacks/sweets -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Bread & baked goods | Snacks/sweets,0.08220576972172582,0.03140158284401327,0.11141304347826086,1.3552946934917633,"Vegetables & herbs -> Bread & baked goods, Snacks/sweets"
Staples,0.11322440643349502,Deli & processed,0.16900689303038038,0.025912688281848353,0.22886133032694478,1.3541538230976478,Staples -> Deli & processed
Deli & processed,0.16900689303038038,Staples,0.11322440643349502,0.025912688281848353,0.15332326283987915,1.3541538230976475,Deli & processed -> Staples
Dairy/eggs | General merchandise,0.12343630329333674,Snacks/sweets,0.18062292570845034,0.03012509573653306,0.24405377456049637,1.3511782826197376,"Dairy/eggs, General merchandise -> Snacks/sweets"
Snacks/sweets,0.18062292570845034,Dairy/eggs | General merchandise,0.12343630329333674,0.03012509573653306,0.1667844522968198,1.3511782826197376,"Snacks/sweets -> Dairy/eggs, General merchandise"
Bread & baked goods,0.387158539698749,Fruit | General merchandise,0.065483788613735,0.034209854480469745,0.08836135839103199,1.3493623423690928,"Bread & baked goods -> Fruit, General merchandise"
Fruit | General merchandise,0.065483788613735,Bread & baked goods,0.387158539698749,0.034209854480469745,0.5224171539961013,1.3493623423690926,"Fruit, General merchandise -> Bread & baked goods"
Ready-to-eat,0.05539954046464131,Vegetables & herbs,0.28184835333163133,0.02106203727342354,0.38018433179723504,1.348896764175516,Ready-to-eat -> Vegetables & herbs
Vegetables & herbs,0.28184835333163133,Ready-to-eat,0.05539954046464131,0.02106203727342354,0.07472826086956523,1.348896764175516,Vegetables & herbs -> Ready-to-eat
Vegetables & herbs,0.28184835333163133,Alcohol | Bread & baked goods,0.06280316568802655,0.02387030890988001,0.08469202898550726,1.348531209496878,"Vegetables & herbs -> Alcohol, Bread & baked goods"
Alcohol | Bread & baked goods,0.06280316568802655,Vegetables & herbs,0.28184835333163133,0.02387030890988001,0.38008130081300817,1.3485312094968778,"Alcohol, Bread & baked goods -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Bread & baked goods | General merchandise,0.09573653306101608,0.03637988256318611,0.12907608695652176,1.3482427536231887,"Vegetables & herbs -> Bread & baked goods, General merchandise"
Bread & baked goods | General merchandise,0.09573653306101608,Vegetables & herbs,0.28184835333163133,0.03637988256318611,0.38,1.3482427536231885,"Bread & baked goods, General merchandise -> Vegetables & herbs"
Fruit | Vegetables & herbs,0.10913964768955833,Bread & baked goods,0.387158539698749,0.05693132499361756,0.5216374269005848,1.3473483687237657,"Fruit, Vegetables & herbs -> Bread & baked goods"
